"Param1","Param2","Param3","Param4","Param5","Param6","Param7","Param8","Param9","Param10","Param11","observed.y"
1.10000994966687e-06,3.65131804056096e-05,0.0339493507985482,0.707643409508322,0.049267710482879,8.31900865370513e-07,0.0385614100391729,0.0365020796454975,4.47428506160741e-06,0.0408874667822461,6.30948479666076e-07,0.563151132040301
2.0133659856034e-06,2.40385950909779e-05,0.0609098886764312,0.784580781392309,0.0354324460326026,1.25059762133934e-06,0.104590181978323,0.0498927427166907,4.23177606991693e-06,0.0178955806752537,1.90814357330473e-06,1.10954008440074
2.25162387391087e-06,5.79390649861999e-05,0.0499588525793859,0.772009512731127,0.0289770444719449,9.96727466280244e-07,0.110938937865124,0.0126589899013292,1.92190765465721e-06,0.0172066061626366,1.11039170080615e-06,3.19476808210487
7.27082520404985e-07,5.10160644651679e-05,0.0397976555903224,0.684413652674379,0.0417829369020502,3.40587863296884e-06,0.144655025966617,0.0240771039730265,1.20940272199018e-06,0.0447897883207535,2.12406997387e-06,1.49146529683474
1.35523331683326e-06,3.40777429178982e-05,0.00950828234423954,0.511204613257041,0.0446603543577295,1.19658914987296e-06,0.0741454096921766,0.0333734910083862,1.5344625686398e-06,0.012109217009149,7.29766234291966e-07,0.109238159434987
6.46672520745881e-07,3.19720774655107e-05,0.0499134770575147,0.426146968912119,0.00583596357589188,2.81774974009867e-07,0.116978168642198,0.054683185104541,2.42390591225614e-06,0.0377894401339613,1.72503871785812e-06,0.338632692865197
9.04458126662975e-07,5.38649175822582e-05,0.0489079899790236,0.59409435954879,0.00446392598801416,2.09863704956446e-06,0.050904910353517,0.0124213573334671,3.92211312861485e-06,0.0543342832434946,1.1892052748641e-06,1.96595200660523
2.27918987487088e-07,5.65824815720274e-05,0.0558295708724759,0.410685446393197,0.00917388556145255,8.63678720063684e-07,0.0855744049589629,0.0136711060163259,1.21506501946976e-06,0.0175316621706695,2.62127217622724e-06,2.630471808886
7.01277269488315e-07,2.7481580601569e-05,0.0527061016762222,0.760196488326946,0.0420953487397488,2.28719716429346e-06,0.0769196788825722,0.0129822404044963,3.55700737559002e-06,0.0511972683259253,1.25479337938738e-06,0.500832536625089
1.04968567917685e-06,9.22345573870266e-06,0.0494301665155961,0.248325159134941,0.0373195903059055,1.72240074295497e-06,0.128470533613089,0.0155358535659049,3.03320811920879e-06,0.0413387911593218,7.04485365911673e-07,2.53843018569019
8.77931196613591e-07,2.29025233823586e-05,0.0344652714057242,0.516282247901072,0.0519088566458475,3.73442744924741e-06,0.13618611021896,0.0187965143516066,2.54608457376238e-06,0.0293406815485063,5.67310059503224e-07,0.673145886926551
2.27278441465204e-06,6.52980433041376e-05,0.0144168724981566,0.777292100631571,0.0326829296797493,3.71577573341943e-06,0.0525631681513879,0.0437440220089503,2.61497569103848e-06,0.0214482063900644,1.50078948323566e-06,5.17015423664893
7.813541686766e-07,2.29430159186257e-05,0.0147282309308436,0.819342803404959,0.00706309517968837,4.82295933609066e-07,0.126927936832055,0.0343894748257377,3.10407609923724e-06,0.0472456987183053,2.29011992828485e-06,0.754815683133467
1.4771128190976e-06,4.11341905343757e-05,0.0150757600125946,0.57127549231135,0.012257160040352,2.40156193707152e-06,0.110375400544648,0.0429718116926172,3.94220978991041e-06,0.0196739667404232,1.12009177249628e-06,0.507277370900539
1.7329861740717e-06,1.50715719276395e-05,0.018116180254955,0.0973732774043871,0.0521825616412442,2.51340971474563e-06,0.0379853605488616,0.0188290420724636,3.92607205545046e-06,0.0499051058899632,2.62775287500059e-06,3.09237609199552
1.70720825067346e-06,4.61537036768301e-05,0.0142782489913701,0.254411985344151,0.0512122426657977,2.36138362971515e-06,0.140676371116408,0.0288714288978561,1.37845391382294e-06,0.0542576240859723,2.40408980484525e-06,2.620851470524
1.39939474763872e-06,3.47299012943143e-05,0.0531141184564995,0.576501921760784,0.0396660365727661,5.22394965410999e-07,0.0876561584806837,0.0494451684248808,2.90121676413361e-06,0.00753363915414371,2.03446853711424e-06,0.0414101732979919
8.41597171734188e-07,3.983519172367e-05,0.0496631777683903,0.231027685106205,0.0293090702801223,3.36199960942539e-06,0.0733368539629423,0.0245567981838694,1.04608294678151e-06,0.0303074997691819,2.52865207567837e-06,0.429966582478986
4.80385195987622e-07,6.40205577370727e-05,0.0366847262432322,0.236217405263723,0.0220646090939132,1.37567261233592e-06,0.0905615099150776,0.0102904131464721,4.27857782148704e-06,0.0492590525191529,2.66067930484702e-06,3.81138414902218
6.21632556307798e-07,7.44305610233002e-05,0.0611323753187967,0.786081157642101,0.0108897678108121,1.69262150455617e-06,0.0388104980391614,0.0334635785133257,2.34080435235373e-06,0.0193443686552392,1.5052464797674e-06,6.38560326589668
1.06623456509246e-06,2.24450376180178e-05,0.0332454104834427,0.30619736872766,0.024247104567732,5.23154717663012e-07,0.0803728133997706,0.0225472713392684,2.46635091355443e-06,0.0413493317237849,1.5982830267752e-06,0.872118403275896
1.07452827286324e-06,3.26532813305526e-05,0.0305233835838252,0.81386007512962,0.00441208470311067,3.72907448636861e-06,0.0217749309475414,0.0366482383350755,2.00231358309373e-06,0.0161028877173479,2.60857647032623e-06,0.126293156298302
9.26948507895858e-07,2.46146677422286e-05,0.0562931881852073,0.17053593190402,0.0366811347823876,2.01586534820223e-06,0.103534245372849,0.0220365732517751,2.02199136178263e-06,0.00755836815593179,5.73641190855539e-07,0.412420284243242
1.00739613050957e-06,5.25072385627926e-05,0.0542455480525832,0.81345751769813,0.0314051008149728,1.34396461261186e-06,0.101923322745815,0.0304736877018706,2.35383111142609e-06,0.0464799334115514,1.23035942847201e-06,1.82318399986421
4.09538456054904e-07,4.77365332276895e-05,0.0168097552855304,0.247873345527053,0.00858570416780851,4.65199312551625e-07,0.059662342236611,0.0261273578885591,1.26728252765892e-06,0.0201205052883302,1.7548563871817e-06,1.23078604064666
7.10187183298276e-07,4.19276383880119e-05,0.0424710196886403,0.45208711285711,0.00755419654526655,3.56411446303957e-07,0.0497158782644644,0.00692421928030851,3.48078159287348e-06,0.0192011382330789,1.10327089713734e-06,0.524526797986257
8.65336092859734e-07,4.59854938861889e-05,0.0368160026941102,0.674613801438164,0.019337022361702,2.67750449939221e-06,0.080368907526956,0.0259121490083813,3.03698680167339e-06,0.0419558972176233,2.069719663321e-06,0.942531121521088
1.5701415019735e-06,1.37966349808606e-05,0.0544013404688081,0.487137397072629,0.0318471312134718,3.12164612885769e-06,0.118268920131143,0.0181796967774586,4.47826725739534e-06,0.05077254132351,5.93311908043512e-07,2.82583052882438
9.6346672885353e-07,4.16025283654415e-05,0.022027130120517,0.631363934753571,0.0286671410620947,3.51787593941888e-06,0.0983715528525527,0.0226368984571481,2.23089824176667e-06,0.0205826778956854,1.05165874933258e-06,0.440219998008798
1.52430880252851e-06,3.02309555215455e-05,0.0581802049067445,0.240887833653757,0.051041383287356,2.93804637680091e-06,0.122792561857035,0.033322237393126,2.12194945924417e-06,0.00700789835361789,5.13856867483585e-07,0.137597336392797
1.66959440604103e-06,3.22301811191717e-05,0.0436870358164359,0.676670396887762,0.0198369228145002,1.81654006225688e-06,0.0708294609328358,0.0460874219251708,1.13477179597565e-06,0.051483196684729,1.53004761136419e-06,1.76130171102716
1.50991306694308e-06,5.64244172860919e-05,0.0622236621910385,0.703502390281385,0.0544119291059554,7.10671163677481e-07,0.0718821751798068,0.0417329064813066,2.21332254309338e-06,0.00946104205174982,1.65360439287076e-06,2.01038733024133
1.29365160905461e-06,4.7083908226482e-05,0.0404436190329239,0.566413460240751,0.0213912765964791,3.80260135048006e-07,0.0305427456873537,0.0138808009267021,1.87957603286632e-06,0.0441714064047006,5.77000656433652e-07,1.41881793592538
2.2683516035998e-06,3.97208403049572e-05,0.0489833538568972,0.805348858400887,0.017982615787879,2.57822157882678e-06,0.134031270258165,0.0557732623836665,2.98079353994362e-06,0.0276833290478821,1.60727526226756e-06,2.17608270528893
1.78674984906725e-06,5.62446299859345e-05,0.0490344651302644,0.216272824441818,0.0241205425218104,8.94048916687442e-07,0.125008481982346,0.0521288848895248,1.12526703778304e-06,0.0262696469341319,1.18713726927638e-06,2.86810736033406
2.2145611238188e-06,4.354387332424e-05,0.0228125887616435,0.146484844861568,0.0254452868295144,1.59187559050122e-06,0.109664858592005,0.0564976697637469,2.43600339687437e-06,0.0457245371757958,1.68347947561116e-06,3.43872735780986
1.82801143733667e-06,2.09003291500819e-05,0.0496007816627725,0.7996050901032,0.0290265576148516,2.47078420476712e-06,0.0917505730287028,0.0538899341285602,4.4765895121301e-06,0.0385395772326185,1.92786508852349e-06,2.25366432536633
6.38690153934912e-07,9.89566362573446e-06,0.0522663377071263,0.361237459425436,0.0071731717264799,3.48534469201449e-06,0.0636392599122138,0.0233908437547782,9.31056763557079e-07,0.018818597595583,2.16847859832946e-06,2.26565503255433
8.45884914172379e-07,3.67127757412474e-05,0.0564446486187256,0.836483302000085,0.00426827608338578,2.10836677956077e-06,0.0462959023336694,0.0479180211087495,3.32315704443366e-06,0.0566453168214813,2.4918507241911e-06,0.490356890727646
7.70171468984433e-07,6.85057355468627e-05,0.0533352491523247,0.701420300896766,0.0287731053273316,3.28377413323943e-06,0.149192819228965,0.0169795447800269,4.33411842389455e-06,0.0382146998348976,2.66610564867401e-06,4.77951492752946
2.45292588217861e-06,3.72067447170389e-05,0.0428059573181666,0.767671468435633,0.0472010010630486,2.21365541200472e-06,0.0591163512257903,0.0563978278291217,3.63262480384622e-06,0.0199906781448421,1.95222887686625e-06,1.91118691272328
1.69773164204856e-06,5.69222457945106e-05,0.0104375716265276,0.712480829642549,0.0193815436701677,3.3099135972318e-06,0.0970570045427138,0.0344923813757842,4.14070301679648e-06,0.032371694835608,2.63509121284958e-06,3.07563256550772
1.73783407295679e-06,2.00084333317268e-05,0.0171987454297297,0.22044931798108,0.0436984819542185,1.21337275121627e-06,0.024403161498144,0.0274849695900382,1.84894380829723e-06,0.0170580954157218,1.25827547160446e-06,1.23043529031532
2.54149628428883e-06,4.0509582185346e-05,0.0592068192651208,0.781862212201202,0.0292607512287089,1.61689368990357e-06,0.0904376738226334,0.0331267712557117,4.30462886892374e-06,0.0577903935464193,2.57888966268535e-06,5.9157253911606
5.13673615143012e-07,1.04302570429351e-05,0.0188741960255732,0.29845928787756,0.00552142885318573,1.64382522374628e-06,0.0712281189680963,0.0340456240282513,1.62470710931311e-06,0.0203892423764051,2.13035253095063e-06,2.26617574912801
2.16881709070102e-06,5.6523965588127e-05,0.0096937252167011,0.197747785056494,0.0399917014691032,3.39615134081039e-06,0.045060835218261,0.0470794370988558,3.02671532806346e-06,0.0263855111741861,8.98019204417678e-07,3.87160103774568
1.51652574598881e-06,6.26452718536214e-05,0.0428055175911586,0.769972143400226,0.0212493454605049,3.92168597231315e-07,0.129016284217049,0.0375994650445348,3.25613720987053e-06,0.0286743674282986,1.44377272974101e-06,3.75222181209431
1.18447037099488e-06,3.20897507407334e-05,0.0134745312168836,0.73066445787679,0.0467798534645231,3.12967068588266e-07,0.0428719609991429,0.0496033691084007,1.11744660666815e-06,0.0334468628955065,7.64012755919117e-07,0.48452657907271
8.81439088751922e-07,4.50296268894789e-05,0.0318035401935649,0.811079402526239,0.00819041109397557,3.3958218961012e-06,0.138884773835424,0.0561297096191872,2.21136522553281e-06,0.0181908523769191,5.16668524871559e-07,0.679449482426494
4.8117027541973e-07,7.31226750947743e-05,0.0139582175222361,0.564257701465279,0.0376203513349057,3.42525224457625e-06,0.137303599710765,0.0522050352020617,3.25127611557525e-06,0.0230011978062743,2.31469734020254e-06,6.10598992285754
8.71591489927526e-07,7.68794833570522e-05,0.0376689563546385,0.608931168595051,0.00466104761106576,2.53005832435845e-06,0.0891877736038875,0.0306535193478259,2.01703753654565e-06,0.0418888273351411,4.99312721882215e-07,7.17256409875278
2.21660066384553e-06,1.40451678103532e-05,0.0180817490931859,0.225180623151934,0.0421770844233703,9.46667652275177e-07,0.123533550969311,0.0245249206931728,3.44561771556898e-06,0.0255313157202447,1.83958266377665e-06,3.28739333497997
6.49840853356556e-07,6.36833931224237e-05,0.0273652552916356,0.577747863541073,0.0286236605476456,3.74720162714635e-06,0.0272988726845555,0.00652849370524689,4.14989331039005e-06,0.0349220586513279,1.29803713758652e-06,3.64497046756671
1.26051858519326e-06,5.81965738482256e-05,0.0469606512745607,0.421030588757069,0.0467682485510972,9.60437272856937e-07,0.127935477756816,0.0506694610047902,3.69186707301699e-06,0.0484129725263922,2.13111184063115e-06,3.07930596031929
2.41410677426933e-07,7.10844529899633e-05,0.0213426898200768,0.346915903100994,0.00991348873973129,3.59628306785188e-06,0.116748253492308,0.0460453911488445,4.55844474798968e-06,0.0353910403273294,2.58521904119226e-06,5.76594056255677
1.58842587938142e-06,4.5453855380772e-05,0.0149248319419475,0.571443440824448,0.0482074303711128,8.72249618084978e-07,0.0376094495354837,0.0387278722871579,3.53308536851884e-06,0.0489205080934039,2.24476632096241e-06,2.06912992814915
3.05918947207444e-07,2.64942996913843e-05,0.0581530080974271,0.492721433237225,0.00437035280730834,2.80466755933583e-06,0.145826945989302,0.0433911285681128,3.14161233967816e-06,0.0494447797536336,5.72290867248203e-07,0.721674760922407
1.33712113427558e-06,3.91898220731197e-05,0.0539326019332663,0.444074318646348,0.0542930399777565,1.58078505791243e-06,0.127975202405252,0.0477125835476779,1.01919346462319e-06,0.00751625606684057,9.17487479852555e-07,0.178857617279044
5.57865833117992e-07,4.17582779823098e-05,0.0188599081095302,0.162648883841375,0.0420511524068984,3.35973084636991e-06,0.0587215447367659,0.0374912578726485,4.67639414593836e-06,0.0108262983428357,1.35688316423751e-06,0.613935467702428
1.35589581658512e-06,3.35386347958212e-05,0.0260221672950313,0.487395129963005,0.0366020854193461,3.0124814621557e-07,0.0865348584393995,0.0336855985284345,4.57447138655204e-06,0.00796062735935094,2.36967572832104e-06,0.0357460565719006
5.51432010463267e-07,3.22568259105515e-05,0.0312687558077085,0.123562972704139,0.00642466794760511,1.99836627560709e-06,0.0932586053132648,0.00629056804078694,3.03010536198473e-06,0.0344570258607551,9.32355913746537e-07,0.362214647628314
2.45749229837091e-06,3.31412998110386e-05,0.0413513628200571,0.650979527175734,0.0258566537859099,2.62510491759623e-06,0.133610370760534,0.0211366339740048,9.63823074075962e-07,0.0281966237230398,1.56069291625859e-06,2.593200646568
1.61831545029897e-06,6.68865053110343e-05,0.0178363957588561,0.343240211116799,0.0494641359336628,7.50697396941905e-07,0.0627214500089944,0.00760982473281033,4.67519195584067e-06,0.0100327767429925,1.07319834993995e-06,4.21521273602036
2.37974282147557e-06,6.7180424937238e-05,0.0130828265169618,0.77963979211303,0.0397609800963427,1.57924451435112e-06,0.0717220763313046,0.0390322479858603,3.02834254365795e-06,0.0461507633395741,2.46054252622172e-06,8.25153909851645
1.17003636895253e-06,3.05038910625841e-05,0.0471770355031165,0.18764020376575,0.0403236716090592,2.90605483470496e-06,0.0306587439453236,0.0274463936398991,3.80611580644215e-06,0.0557908683686328,7.99422658525779e-07,0.747141203293252
9.1411240982169e-07,5.43359868079997e-05,0.0569126544012805,0.364372323630692,0.0237856185706466,2.65096200564632e-06,0.0252412746130145,0.0435570015716003,2.93036950486277e-06,0.0473821350948824,1.66319888892187e-06,2.01273814312842
2.51649736580506e-06,1.73911584185385e-05,0.020090865553615,0.171466048479218,0.0363993882662059,2.70637031677116e-06,0.118158879699131,0.0533645124005665,3.91753090777771e-06,0.0186882307369639,2.69903035540444e-06,3.00524069525398
8.16999038027627e-07,6.67909173100569e-05,0.0563242915412382,0.673024744398292,0.00882100514450083,1.03221946443149e-06,0.115613771130275,0.0301361565170849,1.03497786356172e-06,0.0513501759562839,9.50762671233485e-07,4.43081402883821
6.13606763605391e-07,3.5626568648096e-05,0.00519064416106242,0.243531082156541,0.0222765100721884,2.78614024239126e-06,0.0407078437510034,0.0404971582885896,3.47180774260824e-06,0.0166265458000972,1.0312308314677e-06,0.334489969451401
5.18943093964115e-07,2.64546692350736e-05,0.0130830430032734,0.478679700058209,0.0267890346993223,1.03005961424019e-06,0.0814724245115489,0.0445077191176541,3.89925380715238e-06,0.0489134111558051,2.44898043741436e-06,0.570826283350792
1.69789507060678e-06,7.42221554178963e-05,0.0495172053854712,0.813047843844209,0.0341290227414023,3.68645734052347e-06,0.0755840943008488,0.0372791971403598,4.49428363589506e-06,0.0189023207376967,7.07170429569576e-07,6.49266317149776
9.57724676593727e-07,5.91846210858806e-05,0.0356645929353456,0.791436712238178,0.0252547152624557,9.97860831764489e-07,0.147038277392823,0.0373944161406028,2.77439294497819e-06,0.0188400164113924,9.5472820392269e-07,2.58496260629794
1.1426307385966e-06,3.58383813574047e-05,0.0480468526966587,0.608753419008078,0.0368260768136156,2.39985986800587e-06,0.111726785968054,0.0423448768042981,1.1239858993098e-06,0.0565895996635336,4.70829368073376e-07,0.792049602662181
5.31313993340386e-07,2.18896430083424e-05,0.0336800400218216,0.375932969747405,0.0374655723919141,2.21167967689323e-06,0.109143074772561,0.044030207463476,4.12760896910827e-06,0.0347130892096471,1.72090864483299e-06,0.847853470301547
2.50154706434548e-07,2.90964494973875e-05,0.0161144835841789,0.730751140377339,0.0329631286243878,2.25085393248319e-06,0.093004050508259,0.0273532926889695,3.44341675160812e-06,0.0383079526609857,1.57425785570115e-06,0.683812574936647
2.70446694498093e-07,4.00562776602184e-05,0.0278821108170088,0.651747603539895,0.0442089677512667,1.00307765481282e-06,0.0772673663990535,0.0485303288818617,3.57662969937357e-06,0.0352532499580372,4.66929180604849e-07,0.764741431104758
2.39098460261126e-06,9.7044729781685e-06,0.0114391808606804,0.450631631971878,0.00760281332080261,2.30208782036545e-06,0.0725922625083015,0.0577716641870258,1.27629246563388e-06,0.0264183080119148,2.70052616934292e-06,4.06314933457773
1.47098226027701e-06,8.14899603337857e-05,0.0504657241610335,0.278976375637335,0.024768264116631,2.17718834702939e-06,0.0366427207644416,0.0557618959164279,1.5783653645416e-06,0.0338614405846411,1.05868155479177e-06,9.13795494879152
1.37497090151681e-06,7.03070961913741e-05,0.0175590098817474,0.794400211002236,0.0240872714063079,7.73384006037674e-07,0.0197496047102802,0.0153934502289535,3.79164030528679e-06,0.0213075426939406,1.01385775153498e-06,5.2107607828851
1.53470051290177e-06,2.02863923647585e-05,0.0337972905335251,0.209547643543807,0.0129213722838952,1.08926745146964e-06,0.0933589628552949,0.0535616375226098,3.94555317771349e-06,0.0481915678476183,2.28909480685187e-06,1.77555341645592
2.60290828770939e-06,5.79444691221258e-05,0.0203003280118236,0.591054802375315,0.0147811921308485,2.32990751869456e-06,0.0277150293510155,0.0456973747286466,1.28460027753608e-06,0.0287199877847732,2.39769990798301e-06,5.23268626747222
9.35071962138497e-07,3.89070368261352e-05,0.0396679105345187,0.169184815232991,0.050451531822011,3.52057374444107e-06,0.0186916410653348,0.0116120911148406,2.52757160800064e-06,0.038972738801611,1.7216179104203e-06,0.471126248029873
6.52066859444508e-07,8.18736674234712e-05,0.0435699971878328,0.82767554988486,0.00776408127644367,9.51599199970512e-07,0.149820837262293,0.0502531083854739,2.41227627334687e-06,0.0220721324554058,2.02852220051811e-06,8.76243033796119
1.00053986631068e-06,3.89966943246044e-05,0.0507780535854479,0.143443279780058,0.0472946105414896,6.23744508448984e-07,0.119823143303604,0.0489236113671649,2.38065438912698e-06,0.0110816795394149,5.24956633800651e-07,0.284246795273459
6.98829166778254e-07,6.17809564422406e-05,0.00501051951681309,0.555546208976673,0.0295843547469704,1.3778852068073e-06,0.0227182635645992,0.0569619889637679,1.68362439188467e-06,0.00746518261412125,1.50309541915556e-06,3.19377572621425
1.33512781525958e-06,2.23976685531976e-05,0.0406813305253149,0.43160266247702,0.0384491378981705,3.2391051027597e-06,0.0716075700396585,0.0107288037281762,3.91504241630686e-06,0.0523923408400027,8.85227654499361e-07,1.41290746602661
1.88709116125354e-06,3.02509781542704e-05,0.0176761543992496,0.1329344794817,0.031288613727301,3.50005949716037e-06,0.0327262925105729,0.0267075059622895,4.26385716298674e-06,0.0071152209611449,1.42386756531733e-06,0.309721236414638
2.01365512483212e-06,5.50270007009743e-05,0.00550247603250947,0.807053566152488,0.0444078646054571,1.24331033159977e-06,0.0609408666191633,0.0162613715882638,1.9047288449403e-06,0.0312175029579875,2.37046163927388e-06,3.45793484519883
2.52032995863611e-06,3.12911212508944e-05,0.0255381615930166,0.358120082567466,0.0210854344609069,1.11605725328512e-06,0.064094502503685,0.0344442565883192,1.33727719684351e-06,0.0515918994970211,1.23761044037131e-06,4.91234651421782
2.64223118676428e-06,5.57057031239998e-05,0.00643991227642,0.459602538955692,0.052162297306064,2.35349343501205e-06,0.0621584185166419,0.0300117765222548,9.77980689262943e-07,0.0160725445379982,2.23710520864184e-06,3.70068598799849
1.73003351507685e-06,2.23535650338133e-05,0.0129571746786131,0.5993989014119,0.0115036100869335,7.12601548839381e-07,0.0366845733829396,0.0102883209883006,2.59661341116074e-06,0.0397399509583947,1.27479018646959e-06,1.83170878507492
3.80095778567757e-07,5.41437162654571e-05,0.0145452963872374,0.646992176250437,0.0454875449107061,1.81420175166981e-06,0.0453859009527469,0.0487186045489625,2.44109730205381e-06,0.0497791123339667,2.22816709373798e-06,2.05382362457647
9.74461448962227e-07,1.40908734744364e-05,0.0227303111314342,0.648145796364742,0.0458052630713347,3.52109458025128e-06,0.0988042597518598,0.0384626266068096,4.67940260059554e-06,0.011138448274189,1.14817874778562e-06,1.45201900804715
1.80736523579782e-06,2.01206951363878e-05,0.025794730019444,0.391689087981717,0.027395678622104,2.81535800990533e-06,0.0316526096481176,0.0518284094566816,3.75718350760723e-06,0.0413413771559762,2.588133542682e-06,2.36668333387733
1.89330959208758e-06,5.40218388480298e-05,0.0374029233199682,0.627207532090939,0.0215008165958375,2.130137738923e-06,0.0726181096370971,0.0158267939435904,3.44870698857271e-06,0.0113353279465792,7.8267722508626e-07,1.77932790017985
1.01079110631752e-06,7.50163965005537e-05,0.043325308942295,0.586679524307228,0.0526605398156416,3.4732541318414e-06,0.0331881957487315,0.0298281249730094,2.27598417712053e-06,0.0554543030403669,1.47884051949614e-06,6.84093103701891
2.24197160537705e-06,5.06049500185906e-05,0.0227088021460617,0.446351299606496,0.0457332116159418,3.56850254239448e-06,0.0940805040262135,0.0461495386077164,3.19429268945701e-06,0.0575359151995951,2.34583895780458e-06,5.31896760047175
3.83462763527168e-07,1.03953310456245e-05,0.0350596985451311,0.425088313011602,0.0561228377511828,3.31931501145613e-06,0.120248328053535,0.0257227976180041,2.59720697676983e-06,0.0464581514235291,1.5078125937185e-06,2.37098097989946
1.16177682989285e-06,6.84304469309774e-05,0.0504851454096418,0.50117604271193,0.0482159739834207,2.25207615990683e-06,0.0526143169607304,0.0329044967967218,3.48128201895877e-06,0.0177081635654459,1.7709154627256e-06,4.62498972143151
4.46579897267838e-07,8.27589356413449e-05,0.029488783301,0.605308859488341,0.0156464511520821,6.53587830489872e-07,0.134566702371321,0.0526315330131162,3.45445695421691e-06,0.0281484385074483,7.05995326287738e-07,9.21574114781288
1.81515920183473e-06,7.74891223061148e-05,0.0428750177603015,0.686916704769701,0.0497099834635151,1.55610530224394e-06,0.136011798154198,0.00940513783241448,3.77976400415596e-06,0.020156710206276,2.26393167165134e-06,7.70700116772973
1.43985125683269e-06,5.40657978277706e-05,0.022691900689207,0.601327768938639,0.0405057264519493,3.42411907071972e-06,0.0568984288067973,0.0434556822762627,4.42629595328991e-06,0.0336427926567366,2.31025080247364e-06,2.31834579314453
1.78023827799431e-06,5.21639400396254e-05,0.0348360222585095,0.236471666418677,0.0355463338165293,1.86738501335466e-06,0.111613053108259,0.0287728363042373,3.22115587369429e-06,0.0349389438099182,2.28971709253971e-06,2.68091635253664
3.29354385792195e-07,7.01164892151893e-05,0.0301322014386253,0.104228707543616,0.0379884848445221,3.52875599478578e-06,0.0990074874233835,0.027375872628852,1.07918774430139e-06,0.0222862245736513,2.3115236161845e-06,5.41608613651296
4.91847235167387e-07,1.13666079226658e-05,0.0532373116987248,0.094281674143973,0.0289225248852914,5.67030076118033e-07,0.0566279126314488,0.0138308337264802,1.68538188853085e-06,0.00972160019085378,1.43629645520676e-06,2.14317457440375
1.37238609752531e-06,4.16929549122943e-05,0.0388428819684721,0.455070742242183,0.0482205933056199,1.36719049960294e-06,0.0369810959734174,0.0351222570905969,2.86265839996985e-06,0.0445281183120962,1.67445297876934e-06,1.20740292075131
2.55463551941936e-06,5.03927605456078e-05,0.063402110850927,0.264086829242229,0.0475143504523274,3.1898396931305e-06,0.0267300990608922,0.0471300304730901,2.89854214733913e-06,0.0156277321763748,1.7930276664371e-06,3.12942307131221
1.93904754407844e-06,5.73284409719023e-05,0.00660516719484346,0.693073193446272,0.0201306212088585,3.65014585059521e-06,0.0216438890623486,0.0284298842294015,3.6854899197053e-06,0.0106187410941435,1.41175654454851e-06,2.30182784751181
9.39356752036659e-07,2.1018773721399e-05,0.0488959371777167,0.175486822071835,0.0166713934953836,2.1660425623369e-06,0.0136873967788338,0.0297347163038546,4.57976430357242e-06,0.0393366462800938,5.97213878681436e-07,0.863082055563813
1.10042028543641e-06,5.88696148315727e-05,0.0320001648976673,0.66504873261637,0.0319056346300469,1.10766649615137e-06,0.0972623128416075,0.0535202159557,2.14542520769728e-06,0.0377447197078308,2.67955824487699e-06,2.81783589763829
1.1102292404748e-06,4.39927846865028e-05,0.053564281139704,0.633858717294893,0.0170563299871512,2.10502916874158e-06,0.122330719996494,0.0522587455764852,4.3413428328511e-06,0.00698180623752179,1.30102880708465e-06,0.484095389877704
2.73946132628913e-06,3.89724873531912e-05,0.0289359050009594,0.373975755582607,0.0351996522433458,2.80402078162248e-06,0.13446048749743,0.0276014107553579,9.55059054986332e-07,0.0179439856736221,2.16966171308995e-06,2.34396737532848
2.65194068254169e-06,4.94006900946489e-05,0.00593145300814251,0.155725381191608,0.014490285717685,2.50941614974481e-06,0.122553312205654,0.0287388452053039,1.19853713765793e-06,0.0540207409160165,1.16054496393823e-06,5.99287707039666
4.58380553253382e-07,8.18747263319257e-05,0.0586815834735455,0.205132522729346,0.0214555494108875,3.51522771015408e-06,0.134273661013215,0.0408861318667504,3.52953004797189e-06,0.00603977115929775,1.37925520409212e-06,8.9365808208862
2.6160028982677e-06,5.11067426846657e-05,0.00644231722858626,0.609631179526441,0.026945724015797,8.94924357093265e-07,0.132675910734745,0.0577807272906318,9.18203628612255e-07,0.0282861994445677,1.22054785369512e-06,4.26789693385315
2.4072251962419e-06,5.183336649424e-05,0.0277794752749859,0.524833886301218,0.00942150091755524,1.4645741603471e-06,0.0389629600078073,0.0154341000195099,3.46796194345591e-06,0.0314546059608388,8.49578225686339e-07,3.81872775487174
1.50048683655815e-06,2.18908992894777e-05,0.00833065671142285,0.812929475995902,0.00838156033002998,3.90033780285498e-07,0.0458187580056132,0.0333390463383016,4.6443143312046e-06,0.0264052068860083,8.46586387919811e-07,0.994715451352594
9.38348486054154e-07,3.78486520409755e-05,0.011450335208443,0.622561217834336,0.0477577786134621,1.88300085453755e-06,0.0876614677453389,0.0318231991846513,4.62502998268309e-06,0.0275262564956866,1.75802327997826e-06,0.348549647840244
2.41499226856867e-06,1.8586954007258e-05,0.0289493143956632,0.518961863785183,0.019838951766432,3.58504976261403e-06,0.121063793465447,0.0498840732568633,4.20452399036892e-06,0.0242994541303843,1.88318061209868e-06,2.82131997165249
8.26550978482219e-07,6.63715085025248e-05,0.0508014738962876,0.755233153448564,0.0318065264394028,3.3840067249571e-06,0.0295175575559235,0.0343490159307383,3.30183472586509e-06,0.0307090462855053,2.09116804283273e-06,4.21523760247967
1.79189656374946e-06,4.91137254539402e-05,0.0419534620231385,0.663105038982713,0.0221718324156958,2.86097569637375e-07,0.047738481499917,0.0126075081410704,3.51147923507606e-06,0.0270495149502728,2.19699213164118e-06,1.84171640021277
