"Param1","Param2","Param3","Param4","Param5","Param6","Param7","Param8","Param9","Param10","Param11","observed.y"
2.31608727998385e-06,5.60087267129792e-05,0.060594556754908,0.341972553658664,0.0434636184297616,1.72888478844866e-06,0.0881544278565659,0.0253318797392766,3.17448223384769e-06,0.0200562437162708,1.84200564969471e-06,3.47328241485805
1.99111073780937e-06,4.8771454293915e-05,0.047057129031049,0.662755385904104,0.0442415080703156,2.05854993355249e-06,0.046620748327366,0.0473463466380974,1.32189754188768e-06,0.016986503302282,1.54280301270568e-06,1.62973155755094
1.40599224348181e-06,3.56651093474809e-05,0.0303954757456876,0.501824136879588,0.0449194755090794,3.65616336910523e-06,0.0665586003397749,0.0187328591811841,2.97675567744041e-06,0.017838068291821,1.92404758406036e-06,0.282174213675326
6.02523578451715e-07,2.60970139669615e-05,0.0341181351764522,0.333317215265519,0.0358602017234031,1.60979107679635e-06,0.0671844324166833,0.0177753322888656,3.46560245065533e-06,0.0445174961294239,2.04733225812342e-06,0.550877370272266
6.67205000825409e-07,3.71244378485106e-05,0.034474366989875,0.713268873476123,0.0421407074270668,1.4604210427743e-06,0.0457850590074176,0.0218268230498464,2.71158983131151e-06,0.0160821967996423,1.47411725456836e-06,0.333331021966646
1.03173094018528e-06,2.37535419746341e-05,0.0207311633609527,0.529582145446101,0.0272090613280605,1.41085717797081e-06,0.094123355441206,0.0336766317245956,3.54027057584423e-06,0.0288590936180741,6.03808460082688e-07,0.619594038022169
1.48760549744736e-06,4.25892695174188e-05,0.0303291122789331,0.376330193083362,0.0212409217798232,3.14314997000994e-06,0.0935563278227369,0.00980958952454359,2.46177233860451e-06,0.019591686914975,1.88960464187938e-06,0.609761580193318
1.45546079715138e-06,3.76200703018652e-05,0.0250698964994222,0.549027059377537,0.0150544145079404,2.03222406149095e-06,0.0640167847482857,0.0435989905519138,1.95712271236429e-06,0.0396500232130816,1.09578682997253e-06,0.966741580373856
1.07813081511921e-06,2.53380469219088e-05,0.0420746882801543,0.39842672810879,0.0297500051185017,2.63619947436714e-06,0.0757098986069519,0.0326411572779223,2.76467222182191e-06,0.0176473414854627,1.06403149584514e-06,0.390146859639566
6.97637313622344e-07,3.8021962514152e-05,0.036321988163606,0.244809001904778,0.0348903325811754,2.86117916577212e-06,0.105256561111107,0.016082947805546,2.10210437297901e-06,0.043900713893021,1.18866540856131e-06,0.427566290340171
1.7326144838907e-06,2.36192464511187e-05,0.0262748843982355,0.242565045188219,0.0133330948628719,3.77016526910368e-06,0.0772673491407956,0.0403884686656453,3.14281971998201e-06,0.0448618265143816,1.50894486704327e-06,1.84551307867389
1.89385585285005e-06,5.04316850787223e-05,0.0354472776697314,0.259872260402033,0.0278880998119239,1.30386274388651e-06,0.12373094682702,0.0171596020526028,1.5594577236507e-06,0.0358908801893208,1.22168253093916e-06,2.67273398888049
9.42810385694182e-07,6.47587238972321e-05,0.0308782080030538,0.664536871415281,0.0434620857306421,2.6990186076244e-06,0.0853284040046765,0.0348073719249249,1.45668673773138e-06,0.0152457425808231,7.64337945607129e-07,3.71712611722177
7.58469157096197e-07,2.82183652476035e-05,0.0361123871009503,0.223810459665638,0.0240604177228677,2.99506717186565e-06,0.0450178175330482,0.0269840136911595,2.94386812264839e-06,0.0281871501343561,1.1935045866595e-06,0.362967068049952
9.03980512756572e-07,4.83177050833017e-05,0.0187095499344724,0.189319530282158,0.043754523502277,2.77990507631446e-06,0.097265577909262,0.0127064806464167,2.65176480777559e-06,0.0436905408467919,1.1668170830266e-06,1.21385332896661
1.91854557418005e-06,3.91179032254776e-05,0.0323271522249799,0.606059362301644,0.0263261041225415,7.69712277292415e-07,0.133991182011139,0.0244541921226746,1.88953755650704e-06,0.0110710882924746,1.99878376717996e-06,0.377284616901593
1.5442140505082e-06,6.5163506352807e-05,0.056090826180162,0.404157158263946,0.0301396113884504,2.30669831081356e-06,0.0439764093252884,0.0319243610124541,3.3791330648864e-06,0.0437824294058431,2.21364077864142e-06,4.83795995907415
1.5143279272249e-06,3.12814523792088e-05,0.0546706920125353,0.231378531646537,0.0386825555899897,1.62589484797734e-06,0.0618042018385666,0.0128251822251216,4.26639815321083e-06,0.0427589531248856,8.38054411102817e-07,1.06372214740099
1.0713141939074e-06,3.32320224642327e-05,0.0635760456654847,0.577540780239775,0.0394934875516664,2.52261435479635e-06,0.106076617701993,0.0316940731248368,2.25816073408994e-06,0.0097263304885666,6.12002208491521e-07,0.091858736751124
1.1123616905793e-06,4.41129509097605e-05,0.0469988801757686,0.517335030706882,0.0201840286714968,3.08381650248068e-06,0.0920569132175877,0.0361817734394246,1.66735663021983e-06,0.0237980967636068,1.2332381773856e-06,0.661779176885595
2.25093010331128e-06,2.4909323576576e-05,0.0446136968156022,0.477528192566593,0.0271496985309683,2.77771561964048e-06,0.11534200000425,0.0103739532320019,9.82632611777479e-07,0.0170100113771398,9.64591572665251e-07,1.25578669244998
1.53791629524608e-06,3.41605048414216e-05,0.0378597549880304,0.491240243906189,0.0143670530774507,1.58973501555902e-06,0.142577599298329,0.0202219363246705,1.16320715352954e-06,0.022640615837545,9.96796724463105e-07,0.429041716998963
1.42627883829585e-06,2.10263864580958e-05,0.0473979894115653,0.386500992443932,0.0277526171183312,1.23085030651799e-06,0.116637477737635,0.0484112593693862,1.20332564795166e-06,0.0504430708529194,9.98899581826167e-07,1.67688077589533
1.89101229334376e-06,2.53793759015747e-05,0.021056695311695,0.226875736612298,0.0274992484135773,1.51406471290217e-06,0.103608468649283,0.0419311705827786,2.25067204726537e-06,0.0340385903335575,2.36165925910894e-06,1.77631945133153
7.46891141495221e-07,2.0600659997591e-05,0.0385225720802808,0.607432180857947,0.0418669881857174,2.36693802998646e-06,0.0503044178649311,0.0298931243839455,3.03747008854906e-06,0.0472000318392009,1.52467641735752e-06,0.950700015170485
1.52922065448809e-06,3.51011003694741e-05,0.0281493993699923,0.140251066062653,0.0204348815675656,3.33886068809245e-06,0.0732013963140697,0.0397477763169245,2.94756522826009e-06,0.0432752178182659,1.71926999956087e-06,1.02185727535762
1.08135331127758e-06,5.02180852972545e-05,0.0391929967611636,0.578419156523862,0.0480522623269248,7.49788564989361e-07,0.0577117371043517,0.0314235826153708,1.77576203193644e-06,0.0176848505280743,1.71003296089369e-06,1.20530166667054
1.16972579236863e-06,6.01221356868209e-05,0.0212722342079452,0.321534001326998,0.035599729305383,1.98343903204981e-06,0.124488885397764,0.0462245798946556,1.96746187827336e-06,0.0272288617014985,2.17170320521872e-06,2.93688284534056
7.02943624437912e-07,1.6669468878663e-05,0.0444327851275524,0.196947391789987,0.0155991754757462,1.72682418558598e-06,0.0517428231852972,0.0207989340203064,2.76167623599787e-06,0.0435322068459546,1.61975938819258e-06,1.31603332754196
9.77769829547051e-07,2.71947310200004e-05,0.0161980295043558,0.415451205226088,0.0302931067046999,3.30114931684753e-06,0.0693858786723174,0.0367446244161155,3.72040295996926e-06,0.0504738998949188,2.0825581880693e-06,0.631927438470563
2.00518517313351e-06,2.23712955455607e-05,0.0420362288122243,0.640526755387845,0.0378111005691666,1.61120040869224e-06,0.0436623740351091,0.0387634225001189,1.06144471002391e-06,0.0170314477094147,4.81770577393511e-07,1.18174472431584
5.98591073925286e-07,1.99229457865958e-05,0.0376406511793321,0.578355701439584,0.0300643524637037,3.54435100103657e-06,0.0616564534224904,0.0345806686664596,1.18270163764053e-06,0.0111838326470355,3.87143801819459e-07,0.974710965694283
2.33498213740197e-06,2.89126740245567e-05,0.03429443031008,0.651834963328295,0.0431416421325783,2.26158559967568e-06,0.0740982390791654,0.00842075455935689,1.69672030448717e-06,0.0156433131225916,1.51528472754195e-06,1.145601653754
2.27899603613806e-06,3.13106306010808e-05,0.0264436874748043,0.65366313237966,0.0248454103106069,1.7667736027961e-06,0.0893107252945545,0.00861452091692452,6.83379114368776e-07,0.01480133963839,2.18025833666708e-06,0.842054706600696
2.00459306628602e-06,1.65760630974281e-05,0.028235568624087,0.236783997747639,0.0230136885442159,1.24873162975654e-06,0.108459824840957,0.0246269562853727,3.36509294334528e-06,0.0273719122896198,1.0022375655346e-06,2.35202326589273
7.07850000919817e-07,4.95780713976946e-05,0.0464610865233754,0.33324494273549,0.046410337558732,5.82326255603393e-07,0.0893947170387777,0.02680349377626,2.82605611346161e-06,0.0304603038920142,2.09229510637749e-06,1.26016018048648
7.79533776337005e-07,3.9236841299477e-05,0.0177880307973509,0.575221506537007,0.0410778943423148,1.47817712396746e-06,0.11224146871947,0.0461070518170364,7.09863213310869e-07,0.0351689325090611,5.32101380338856e-07,0.44462511605794
1.11465148270753e-06,2.32484551817039e-05,0.0366648384606805,0.200462483435012,0.0261771016314478,2.43218046572342e-06,0.119042519695464,0.0484335292480748,2.29589013171408e-06,0.030377685966204,1.44639997090555e-06,0.71473802961214
1.54305226205771e-06,3.72439555243513e-05,0.0365739730587322,0.795094102750407,0.0146617006882811,9.92881405466833e-07,0.0746242944853247,0.0442393153161387,3.60057011691102e-06,0.0167312667739534,9.13406498390663e-07,0.29820709170956
2.29801668353789e-06,2.52354589812176e-05,0.0371430491711815,0.316422917519177,0.0299356479116997,1.75054761645454e-06,0.0615723843518704,0.0353442233301918,1.44154547734333e-06,0.0135755012693916,3.95661929492868e-07,1.15411622063555
1.32833469540119e-06,1.78789745577196e-05,0.0636411340027552,0.625589692676639,0.0449002960067559,2.42410131942349e-06,0.0527264759614182,0.0122102375849681,8.04612334110734e-07,0.0199610816956761,2.36901143439675e-06,1.11170324350003
1.46962254589636e-06,1.56154381698578e-05,0.0348872797966538,0.69041647304931,0.0382597242877523,1.47277138848102e-06,0.124696803183052,0.0451160667100637,2.30544688804574e-06,0.0242248541975248,1.57693127970446e-06,1.61257029241793
2.24467318010355e-06,2.96329078521862e-05,0.0141800087487716,0.489605604232439,0.0251802397272825,3.53825852929142e-06,0.0609819079652338,0.0436306573868919,2.6904927082233e-06,0.0142300706119841,1.6438863830554e-06,0.832811821331077
7.60636397182931e-07,2.21355043742311e-05,0.0228125433463023,0.251732809007514,0.0170171061182556,2.67974683865148e-06,0.0725528234605305,0.0456975119614528,7.67416444573764e-07,0.032621872150892,4.31405763420249e-07,0.733834965813797
5.3042158541312e-07,1.69964263066861e-05,0.0620034724607662,0.189128052368066,0.0262267241937957,2.95766848290344e-06,0.0933805336295291,0.0383458544940467,2.59475671705334e-06,0.0120470926964788,1.37128320549235e-06,1.33299336922736
5.05673709739568e-07,3.07652467517551e-05,0.0138330499687756,0.716687483180055,0.016195002435385,3.24014938718242e-06,0.0427095871831991,0.00506205792950938,2.10698818027826e-06,0.0149167413585522,2.29853001991411e-06,0.424563676697475
8.97265471779762e-07,4.87305281214361e-05,0.0370084669377715,0.211660036659783,0.015588133797422,1.9664815501347e-06,0.114708603606082,0.0399551180223367,2.11694668506369e-06,0.0309615294091731,1.45254244364908e-06,1.12561416633043
1.99732594298379e-06,2.84289502571961e-05,0.0221311838727759,0.67272530621995,0.0452905186240256,4.88336004337711e-07,0.0745999009450538,0.0384350993321719,3.47069044757593e-06,0.0462550314539066,2.08456785803421e-06,2.73356875892681
2.4057694726379e-06,5.01565912856378e-05,0.0406850738385516,0.625855424169578,0.0285779093260696,3.21662579903048e-06,0.119432668368705,0.0148807138089196,1.7150360201654e-06,0.0120920630642792,1.65440836443396e-06,1.80562481587061
9.46208198079562e-07,1.46819663712417e-05,0.0363011920324564,0.572378835236006,0.022840960552854,3.00749006116169e-06,0.107953218047683,0.035798487436266,7.01507516396753e-07,0.0163699784581366,8.35231003466881e-07,1.40287519384893
8.81730870485939e-07,3.21857429511183e-05,0.0283848532581027,0.727770150454889,0.0469341687061404,2.92129331341763e-06,0.132863666680236,0.028785426389945,3.90978440574897e-06,0.0508559335322276,4.14398872990753e-07,0.456148711436635
1.92034767867658e-06,6.4698438586259e-05,0.0219644242609113,0.400608666818232,0.0430274799543125,2.18091790318828e-06,0.0746883926960872,0.0416378450545567,3.76835733982043e-06,0.0445690316384377,2.06227307537618e-06,5.83355553161675
7.6459855689162e-07,3.13014802644793e-05,0.0329749350792577,0.583764228039701,0.0308323443800734,3.8516951686873e-06,0.113382031494815,0.0284442065081092,3.571352791894e-06,0.0493675782873405,7.18552687616128e-07,0.39646024391176
1.130079027087e-06,4.98684729777134e-05,0.0160956647845876,0.277709562248277,0.0456273290801237,2.43983787940441e-06,0.129735352756393,0.0502848162552694,3.70862415825675e-06,0.0176811143712237,1.55003230431058e-06,1.19287786783278
2.31171430683584e-06,5.97102294323842e-05,0.0283525469897366,0.275022781667734,0.0367510209030916,5.87056287588805e-07,0.133583053187872,0.0278481763650644,4.14442704837247e-06,0.0304408636975609,2.22630707740936e-06,5.02581131692952
1.77444468065842e-06,3.17160865891542e-05,0.0300117434063999,0.405305239208958,0.0238675895818699,2.95889238332039e-06,0.143601186978161,0.0235798079915251,3.38180934837217e-06,0.0431651311049588,1.61131312896474e-06,1.69342964742713
1.14937279525458e-06,4.75441199909923e-05,0.0377878809308749,0.567873354385889,0.0279780350248698,8.78129858798024e-07,0.0886651987585719,0.036284361897032,1.4460731787663e-06,0.0493996592930286,4.95535339429053e-07,1.40185313997845
1.51634050504544e-06,1.57040908468958e-05,0.0281890116715325,0.14496822241444,0.0296452594648367,2.00901203359339e-06,0.0931718929759209,0.0157973832855689,1.74445183517098e-06,0.0185514980589725,2.01667187923417e-06,1.46967338640617
7.01789648742412e-07,1.68276412203445e-05,0.0238464117185583,0.310520138476182,0.0436362995109679,2.38416912204689e-06,0.0521796492345673,0.00696444302646213,3.7405705972329e-06,0.0116866824592779,8.13233306700678e-07,1.23195513602873
8.25372528669306e-07,7.31432425726313e-05,0.0518001614302172,0.648193722283919,0.0205414173247933,8.31397783451941e-07,0.100133222266153,0.0391044835612615,2.92102402188013e-06,0.0294450710627205,2.02844187703125e-06,5.97295879443884
8.50817425500356e-07,5.32015578448369e-05,0.0393802962019404,0.390153462093329,0.0328854543152797,3.81150226846351e-06,0.0422147469963034,0.0502586045136325,8.43639263047468e-07,0.0502289891969405,6.7999956395017e-07,1.84452940361783
1.07392866629971e-06,6.19953799742781e-05,0.0438299318853933,0.695868259142419,0.0403080295029039,2.5437592589002e-06,0.129167176624363,0.0290234055668048,1.77188670666002e-06,0.0444179006387764,7.56673136138407e-07,3.49798491099315
1.75595138731023e-06,5.23463714759538e-05,0.0223458281928279,0.405806347285779,0.0154688353956574,2.98157675787031e-06,0.0763413747385275,0.0275141116962502,4.12893728667684e-06,0.0092680385426379,1.07122393131351e-06,1.40088180244138
8.66434592166686e-07,6.1213497255918e-05,0.0238420540571543,0.724043171338147,0.0119964234727171,3.69543486090145e-06,0.0687001357954301,0.0112866469540987,3.86927043824901e-06,0.0237668164533506,1.10279361243473e-06,3.02217752492327
1.88809066935582e-06,2.14882655745823e-05,0.0416081348407963,0.625496584289638,0.0349723976613836,8.36566357973131e-07,0.0620834866862964,0.0493973830295692,4.21584685896762e-06,0.026148436588605,1.34068334674219e-06,1.66640713568699
1.21051151928496e-06,3.58297487987637e-05,0.0540692300683746,0.428801665793661,0.0280243270037646,3.50443077539346e-06,0.128107266556827,0.0149202867736262,1.41709555490518e-06,0.0111756077643287,7.94042563536819e-07,0.0951177572404302
5.18657327264332e-07,3.40986983033436e-05,0.0674853585028072,0.468449545818191,0.0363956739065607,1.49281137715166e-06,0.0733743939643915,0.0222617056061946,4.04039784401931e-06,0.0155317819900088,8.84353934791382e-07,0.388243778275598
2.11410237215982e-06,6.10046423685871e-05,0.0403946261242224,0.744027765498758,0.0420495903262846,1.31763813246263e-06,0.0632500156858473,0.0127571759335192,2.3843061239225e-06,0.0245291707604765,5.53660248570217e-07,4.2079948740767
8.13998374721512e-07,3.98667232988974e-05,0.0412687453194263,0.668817367113746,0.0242560441974772,2.01993403460179e-06,0.0845145085570129,0.0451891796206965,2.9688263394111e-06,0.0299545932450118,2.19203791803346e-06,0.433450995934062
2.46893309656674e-06,1.80271526774719e-05,0.0304379658866845,0.490970217842052,0.048224306625323,3.67578411895229e-06,0.127077200415732,0.0462632798087234,3.25375852281378e-06,0.0144328034150936,3.6896662902759e-07,2.15887709866271
2.10056334664641e-06,2.74867114395045e-05,0.0312629543175438,0.214503214837785,0.0205021453554471,1.65294769299768e-06,0.0988785912701562,0.0175897333819181,2.02086286715113e-06,0.0143197667184912,1.86709669466834e-06,0.734546092056856
1.20508872768991e-06,6.95720903837785e-05,0.0615633899825553,0.317884374398958,0.0331518464384208,2.11693928142276e-06,0.0492936965185623,0.0440533626585245,1.69265154087452e-06,0.0234373123280916,1.86699922861498e-06,5.03851946065568
4.44443591557038e-07,4.16112930658258e-05,0.0204392538412703,0.3983612716498,0.01516807278795,3.32188599642033e-06,0.110693813858659,0.0306566473862789,1.14053805332503e-06,0.012029334684141,1.9133220732339e-06,0.714564719985545
8.63744966995759e-07,1.70542429212422e-05,0.03005980839198,0.698894618458333,0.0408710664267227,3.78788100849605e-06,0.0561659905905189,0.0111219858166497,1.53942451191748e-06,0.00980775369870744,1.90946177370103e-06,1.11685798343027
2.20214529163811e-06,4.84058171267081e-05,0.0481338398330598,0.326436205895104,0.0223519041016912,5.53087440700402e-07,0.122120657249003,0.046572610246964,3.78478633970969e-06,0.0302311303099427,1.94021558555327e-06,2.89508384178177
1.4253184973134e-06,1.29752563849248e-05,0.0641030536783006,0.334661540728433,0.0183565643901305,1.49308467577218e-06,0.0389665211855328,0.0305332112068475,3.79830888078576e-06,0.0307839734179221,2.35728835197085e-06,2.07177729040959
1.40160322715105e-06,4.94686127251785e-05,0.0487581879651376,0.660572765146969,0.0234275022962334,2.90276441596095e-06,0.118279259775063,0.0150875999886185,3.19609359390492e-06,0.043466975089744,2.47361801509671e-06,1.86148113528347
9.26613327909159e-07,7.15919033100984e-05,0.046722479897309,0.327847807166072,0.0501467659637782,1.63829164257696e-06,0.0519787041523228,0.0216677537389193,3.93267482192666e-06,0.0455553235453495,7.41586743528416e-07,5.69613732695649
1.0259796133207e-06,7.5299636542272e-05,0.0406004062090907,0.789736208135693,0.0181403411873077,2.51586205549015e-06,0.0529613502750771,0.0391989871109063,1.21430940858549e-06,0.0416477341240406,5.73713449945426e-07,6.78135175688687
2.16399736411892e-06,3.2696530246577e-05,0.0372272642718936,0.694242259425805,0.0399600036856354,2.49090420134335e-06,0.142405092870407,0.00753318818538394,9.16056447808735e-07,0.0372123195054548,1.88128504594841e-06,2.57863676820298
1.39196156709234e-06,5.33937994273985e-05,0.0438612288470688,0.732778977952471,0.0373806769133891,1.40712872992005e-06,0.0870679226792785,0.0392147535227722,5.39899945902745e-07,0.00976414905138439,6.18223904734133e-07,1.50706484466437
1.09282255816393e-06,1.17921963500587e-05,0.0242835989725316,0.193810947609373,0.0248942617246265,1.87936601412831e-06,0.119653618424406,0.00906175382443134,3.46743680219952e-06,0.0201335993976267,9.34522594779597e-07,1.84642796109363
1.492594236217e-06,5.16717405801874e-05,0.0402661134352878,0.78012363533852,0.0127154360747288,3.68718811783112e-06,0.130818323885668,0.0156220264715304,1.1643027097697e-06,0.0501273226285712,1.04469587774871e-06,2.47290015800459
1.37651416066246e-06,2.36792424462034e-05,0.0311796857483589,0.0744833909461092,0.0421194211671793,5.53387770493678e-07,0.0627787594456139,0.0149098289271406,4.25580104877696e-06,0.0356069201524921,2.10493248973664e-06,1.04533104869532
1.83589682155943e-06,3.46289436301988e-05,0.0579567805030219,0.416698941673998,0.0257393040726007,2.49002038763934e-06,0.0804478233287697,0.0496193561101312,2.91785096325299e-06,0.0244221685489011,1.60856937947171e-06,0.969388098008428
2.14258522899411e-06,1.08332054610224e-05,0.0392669641060144,0.340690225985965,0.0401031750840224,9.10106977158831e-07,0.128896100999416,0.0142159998428899,2.50400440896455e-06,0.0179537431468264,6.77090876936427e-07,2.87023931146471
1.31578236502382e-06,4.17313523453629e-05,0.0398837704633444,0.361657729240903,0.0214185496396695,1.99806448527732e-06,0.0343779470437852,0.0421701488079424,8.21170440883839e-07,0.00917632687733522,1.3826772316245e-06,0.309673663342827
9.35319248481431e-07,5.25801490531818e-05,0.0403566422311831,0.437143591229871,0.0465207930453588,5.70567900411825e-07,0.0457547057944875,0.0263762628916858,2.85627546380571e-06,0.0171423141560316,1.2979141970051e-06,1.52138269381492
1.33733799095028e-06,5.90498183841363e-05,0.0191236181021146,0.195000224061651,0.0315432784744467,2.10521097928978e-06,0.12496453758912,0.0195859222827842,3.67757446190281e-06,0.0344480714636183,2.19696700137956e-06,2.99706407903092
1.64127267773987e-06,5.54626984567567e-05,0.0239660675885938,0.274902748547903,0.0487675731738897,1.46520493131372e-06,0.039922372385514,0.00700952794376203,4.05149999333651e-06,0.0457536728091037,1.33745485403473e-06,3.25662438632832
7.48093087854804e-07,4.72405118788675e-05,0.0346247570865472,0.273367928799022,0.0193187580605479,2.69434962239831e-06,0.0715943138844557,0.0243976037809732,3.80050298683783e-06,0.0488652652457589,2.52602627936266e-06,1.05625407506184
2.27955648639694e-06,6.15791864580972e-05,0.0495830323576096,0.546424125609624,0.0218931718961227,3.45935864017545e-06,0.104445271269771,0.0346462161816906,2.68075978828482e-06,0.0206229525476363,2.036292539248e-06,4.26191504136163
1.89403907556348e-06,5.3064548032909e-05,0.036961120384077,0.11092098208833,0.0158270228622458,7.07504603093446e-07,0.115205155080198,0.0242347052074109,4.2589652440045e-06,0.0219767892308593,1.51790984543276e-06,2.14504840683621
1.17129650510538e-06,4.17464531062894e-05,0.0143517412276685,0.714797828841395,0.046351028763448,2.33679935797352e-06,0.0597642641356343,0.0184945257118848,4.23214327093454e-06,0.00574556228609415,1.9904970186682e-06,0.31112462516779
1.9646099669035e-06,6.34264792886345e-05,0.0321343635752796,0.595795538035427,0.0379987471301585,5.22202336228281e-07,0.0349806715892026,0.0211312887480574,2.04084618838164e-06,0.0198622361177461,2.29905427766293e-06,4.12402715433662
2.12654559674992e-06,5.75223777307356e-05,0.0293795303872481,0.239544539730005,0.0212828498989016,3.16006752329506e-06,0.123366287291241,0.0224711464360378,2.15632592300991e-06,0.0422551962779816,1.08612731508985e-06,4.64910093508783
1.61914815911662e-06,5.86547420885885e-05,0.0593320818763953,0.781873149710373,0.0197516127499347,3.62503185235033e-06,0.0911898976914723,0.0292924704613348,9.81296754655736e-07,0.0424968671816145,5.34635345511642e-07,3.63277140286654
9.42254752990444e-07,2.36764151570809e-05,0.0279811249857603,0.559069802653119,0.0291016735037181,6.36474463669231e-07,0.0700404177794857,0.0145490809034274,1.79103595508613e-06,0.013893006114569,2.6032050367006e-06,0.477388293184896
6.28867233514377e-07,1.05201396674002e-05,0.0445544639133169,0.379302951925828,0.00980777988675934,3.25997849371348e-06,0.0558174088343818,0.0501802032974064,3.42952778319091e-06,0.0303311897864524,2.03731910136768e-06,2.18533533245186
2.1526984711014e-06,4.77118862727745e-05,0.0448997340519448,0.289160498258977,0.0324514144177598,5.80670467964684e-07,0.0328521084676789,0.0219796052364018,2.13493672744162e-06,0.0349696746068487,2.89890204265402e-07,3.00802618473526
6.21237248209941e-07,9.42968196357787e-06,0.0570768539658588,0.753558457425064,0.0157686709263812,3.57259526640855e-06,0.129914047814291,0.0173428781630607,2.03362695446112e-06,0.0350523676980929,1.51363046601073e-06,2.38372860564691
6.97287772046876e-07,4.28023160070933e-05,0.0351608252869265,0.640835016637857,0.0563056826743578,3.84637158650373e-06,0.0814066671576802,0.0164928190573855,2.47705160669565e-06,0.0423639082995742,7.02244449378228e-07,0.679710024925088
7.88082323641739e-07,2.86261057144372e-05,0.0482427714396664,0.281066721690787,0.0568314299587834,2.96074763708558e-06,0.0163490337430803,0.00748234712053099,7.73792153689345e-07,0.0510670062653876,1.34114348768914e-06,0.449513148202143
1.19568127904057e-06,4.62037698764792e-05,0.0490438861133037,0.148115252393652,0.0221460647950735,5.99058054975111e-07,0.0794883793892683,0.0434677074434304,3.60971249414108e-06,0.0474047164376631,4.90234122483543e-07,1.22356119169037
1.04929129096885e-06,4.71074827630167e-05,0.0376021446262687,0.664065529522493,0.0416627942678396,1.84818120473591e-06,0.124297921394813,0.0293891647617698,3.8133939105693e-06,0.0184781412062724,1.19069222290099e-06,0.861002000951142
1.74458619973501e-06,4.55814788701097e-05,0.0405041376301288,0.313687455694687,0.0295935220237817,6.85806521419307e-07,0.0511130355761579,0.0516212051344266,3.53298130650352e-06,0.0346760180160257,1.29024796825483e-06,1.86808500221817
1.16728496575695e-06,1.18991533912775e-05,0.0274334815296207,0.781175043787176,0.0339836275585733,1.69180885305558e-06,0.0613346457046197,0.0293171308069583,2.31028558111998e-06,0.015166272494179,1.30358463882555e-06,1.7678353370186
2.36632855670067e-06,2.5583439580916e-05,0.0399729448771895,0.731378012931877,0.0182608094737224,6.26461775349008e-07,0.0353406478918813,0.0089849333101197,1.41271040211003e-06,0.0161911287167787,1.07381588249136e-06,1.24213711000159
6.95296211696864e-07,1.90440507756453e-05,0.065556217991808,0.456551384770352,0.0358265048456158,1.40840000404194e-06,0.0346008205894109,0.0480784752393952,1.85426169130148e-06,0.0268297344412859,2.22920251343504e-06,1.02349632385036
3.78944373276457e-07,6.5190612587413e-05,0.0374127402092508,0.260879279818687,0.045070589656741,8.21168747436299e-07,0.0391701799441642,0.0359795306976749,2.6361732666631e-06,0.0255358687357895,1.15676420363067e-06,4.15060292446882
2.23303403719034e-06,1.72790028241345e-05,0.0399542854600227,0.534043127286606,0.0413078928426095,1.61474539653009e-06,0.0362106335507533,0.0336304693675129,3.6079438868938e-06,0.00874239379449036,1.86210594600667e-06,1.3858811786368
2.25676307205345e-06,1.37291905449187e-05,0.0307795091542645,0.504207994189648,0.0112967192611142,2.49559813899803e-06,0.0646191972607321,0.051723114018385,2.09724873415109e-06,0.0353108017088921,1.60620176931741e-06,3.95740233739798
4.60396933205241e-07,6.06521275207572e-05,0.0176768809243626,0.143341963905629,0.0419385244939298,1.28487861978499e-06,0.048974133750852,0.0424293510326504,3.87720430449509e-06,0.0511385800972635,1.03271590357946e-06,3.12576134617565
1.64809841373235e-06,6.22532474999896e-05,0.0229923684358354,0.348122620441369,0.0453865226503994,2.53103502751662e-06,0.028411201890091,0.0205373275339663,4.15906116332025e-06,0.0450948953173452,4.36661109685688e-07,4.52503258641687
5.58925740912233e-07,3.34514651584623e-05,0.0310873941482494,0.433705918921806,0.01207134026907,1.83963886674331e-06,0.0566358084187502,0.038734271811375,2.12157466911763e-06,0.0213164044968854,3.18279858735834e-07,0.351952439625843
5.59994202300255e-07,1.31886992288487e-05,0.0444168047341319,0.674457029444982,0.0285129550865229,1.59368080943567e-06,0.108972388486474,0.0319096886416189,1.33712107904266e-06,0.0137166076133657,2.31514695337444e-06,1.80991603925163
1.36585489572633e-06,2.08863768274856e-05,0.0489929605027853,0.791938540250932,0.0339926049018783,1.55013849412515e-06,0.0855372020643414,0.0181545329191185,2.34711167352492e-06,0.027994583822692,1.34050260150504e-06,1.03812208116031
3.43005171615016e-07,4.23129685615982e-05,0.0569753354396497,0.727611926430598,0.0340826010203439,3.52492901889028e-07,0.0484317917535597,0.0502411066605212,3.67138065980418e-06,0.0381354442685729,7.46997191045358e-07,0.816433459686549
1.50672842266031e-06,5.50500822790093e-05,0.0665064943365599,0.500253710047031,0.0500740688422169,3.56491140976859e-06,0.0456618785944687,0.00952485803863227,2.76937386088837e-06,0.0247872302221309,6.77519458936347e-07,2.23846799419169
1.73269979571426e-06,2.20252132205627e-05,0.0159152594347185,0.261106715511029,0.0525163439114864,2.1685626943033e-06,0.0909888578902676,0.0395549436887144,3.51947386577198e-06,0.0472123026119687,7.25721201025679e-07,2.35697618548055
1.97826795863039e-06,4.2092226359203e-05,0.0438626654099765,0.397138099590187,0.024407808949977,3.77603321231611e-06,0.144108942990099,0.0502405360662338,1.00276977832379e-06,0.0250333243716136,2.65541058570298e-06,1.48893784830026
